epoch: 1, iter: 1000, avg loss: 4.916933833302318,accuracy: 1573269/2507543.0=62.74%, mask accuracy: 39379/368904=10.67%, loss: 4.7843918800354
epoch: 1, iter: 1100, avg loss: 4.907501228931922,accuracy: 1733642/2753218.0=62.97%, mask accuracy: 43794/404957=10.81%, loss: 4.849572658538818
epoch: 1, iter: 1200, avg loss: 4.904927339482367,accuracy: 1902881/3014233.0=63.13%, mask accuracy: 48297/443376=10.89%, loss: 4.706813812255859
epoch: 1, iter: 1300, avg loss: 4.892789994634911,accuracy: 2068103/3262098.0=63.40%, mask accuracy: 52846/479769=11.01%, loss: 4.747180461883545
EPOCH,MODE,AVG LOSS,TOTAL CORRECT,TOTAL ELEMENTS,ACCURACY,MASK CORRECT,MASK 3 CORRECT,MASK 5 CORRECT,MASK 10 CORRECT,TOTAL MASK,MASK ACCURACY
1,train,0.10179187517406364,2173762,3421182.0,63.53833265812809,55909,79989,98161,134230,503167,11.111420264047522
epoch: 1, iter: 0, avg loss: 3.930361747741699,accuracy: 16/19.0=84.21%, mask accuracy: 1/2=50.00%, loss: 3.930361747741699
epoch: 1, iter: 100, avg loss: nan,accuracy: 3890/5582.0=69.69%, mask accuracy: 102/809=12.61%, loss: 4.188676357269287
epoch: 1, iter: 200, avg loss: nan,accuracy: 7147/10467.0=68.28%, mask accuracy: 185/1561=11.85%, loss: nan
epoch: 1, iter: 300, avg loss: nan,accuracy: 10436/15337.0=68.04%, mask accuracy: 284/2315=12.27%, loss: 3.7864925861358643
epoch: 1, iter: 400, avg loss: nan,accuracy: 14076/20680.0=68.07%, mask accuracy: 377/3117=12.09%, loss: 3.3638763427734375
epoch: 1, iter: 500, avg loss: nan,accuracy: 18017/26483.0=68.03%, mask accuracy: 487/3963=12.29%, loss: nan
epoch: 1, iter: 600, avg loss: nan,accuracy: 21230/31238.0=67.96%, mask accuracy: 565/4678=12.08%, loss: 4.589634418487549
epoch: 1, iter: 700, avg loss: nan,accuracy: 24730/36460.0=67.83%, mask accuracy: 644/5446=11.83%, loss: 3.9538509845733643
epoch: 1, iter: 800, avg loss: nan,accuracy: 28149/41705.0=67.50%, mask accuracy: 740/6224=11.89%, loss: 4.88230562210083
epoch: 1, iter: 900, avg loss: nan,accuracy: 31458/46579.0=67.54%, mask accuracy: 826/6910=11.95%, loss: 3.507575035095215
epoch: 1, iter: 1000, avg loss: nan,accuracy: 34656/51477.0=67.32%, mask accuracy: 923/7652=12.06%, loss: 3.7093887329101562
epoch: 1, iter: 1100, avg loss: nan,accuracy: 38630/57757.0=66.88%, mask accuracy: 1015/8539=11.89%, loss: 4.483497142791748
epoch: 1, iter: 1200, avg loss: nan,accuracy: 41885/62518.0=67.00%, mask accuracy: 1093/9251=11.81%, loss: 3.457970142364502
epoch: 1, iter: 1300, avg loss: nan,accuracy: 45084/67528.0=66.76%, mask accuracy: 1167/9995=11.68%, loss: 4.519442081451416
epoch: 1, iter: 1400, avg loss: nan,accuracy: 48849/73091.0=66.83%, mask accuracy: 1266/10812=11.71%, loss: 3.306152105331421
epoch: 1, iter: 1500, avg loss: nan,accuracy: 52477/78629.0=66.74%, mask accuracy: 1351/11600=11.65%, loss: 0.4688795208930969
epoch: 1, iter: 1600, avg loss: nan,accuracy: 56324/84583.0=66.59%, mask accuracy: 1451/12488=11.62%, loss: 4.397948265075684
epoch: 1, iter: 1700, avg loss: nan,accuracy: 59718/89625.0=66.63%, mask accuracy: 1547/13221=11.70%, loss: 2.4867076873779297
epoch: 1, iter: 1800, avg loss: nan,accuracy: 63107/94773.0=66.59%, mask accuracy: 1652/13997=11.80%, loss: 5.38184928894043
epoch: 1, iter: 1900, avg loss: nan,accuracy: 66441/100005.0=66.44%, mask accuracy: 1747/14793=11.81%, loss: 4.86057710647583
epoch: 1, iter: 2000, avg loss: nan,accuracy: 69827/105031.0=66.48%, mask accuracy: 1850/15559=11.89%, loss: 4.133242130279541
epoch: 1, iter: 2100, avg loss: nan,accuracy: 72968/109860.0=66.42%, mask accuracy: 1942/16260=11.94%, loss: 5.527763843536377
epoch: 1, iter: 2200, avg loss: nan,accuracy: 76267/115072.0=66.28%, mask accuracy: 2037/17079=11.93%, loss: nan
epoch: 1, iter: 2300, avg loss: nan,accuracy: 79796/120502.0=66.22%, mask accuracy: 2159/17931=12.04%, loss: 4.704287528991699
epoch: 1, iter: 2400, avg loss: nan,accuracy: 83727/126263.0=66.31%, mask accuracy: 2254/18772=12.01%, loss: 4.20180606842041
epoch: 1, iter: 2500, avg loss: nan,accuracy: 87359/131509.0=66.43%, mask accuracy: 2341/19502=12.00%, loss: 3.3812780380249023
epoch: 1, iter: 2600, avg loss: nan,accuracy: 90878/136681.0=66.49%, mask accuracy: 2441/20241=12.06%, loss: 3.9382998943328857
epoch: 1, iter: 2700, avg loss: nan,accuracy: 94647/142284.0=66.52%, mask accuracy: 2539/20999=12.09%, loss: 4.015096664428711
epoch: 1, iter: 2800, avg loss: nan,accuracy: 98087/147885.0=66.33%, mask accuracy: 2634/21857=12.05%, loss: 3.666093587875366
epoch: 1, iter: 2900, avg loss: nan,accuracy: 101722/153298.0=66.36%, mask accuracy: 2752/22671=12.14%, loss: 4.9609456062316895
epoch: 1, iter: 3000, avg loss: nan,accuracy: 105060/158315.0=66.36%, mask accuracy: 2842/23421=12.13%, loss: 6.107662200927734
epoch: 1, iter: 3100, avg loss: nan,accuracy: 108469/163405.0=66.38%, mask accuracy: 2963/24163=12.26%, loss: 3.9969253540039062
epoch: 1, iter: 3200, avg loss: nan,accuracy: 111551/168187.0=66.33%, mask accuracy: 3052/24911=12.25%, loss: 3.965517520904541
epoch: 1, iter: 3300, avg loss: nan,accuracy: 114861/173343.0=66.26%, mask accuracy: 3147/25676=12.26%, loss: 3.793400287628174
epoch: 1, iter: 3400, avg loss: nan,accuracy: 118483/178836.0=66.25%, mask accuracy: 3260/26523=12.29%, loss: 3.882192611694336
epoch: 1, iter: 3500, avg loss: nan,accuracy: 122674/185046.0=66.29%, mask accuracy: 3376/27440=12.30%, loss: 4.176228046417236
epoch: 1, iter: 3600, avg loss: nan,accuracy: 125919/189856.0=66.32%, mask accuracy: 3465/28109=12.33%, loss: 5.036997318267822
epoch: 1, iter: 3700, avg loss: nan,accuracy: 129232/194663.0=66.39%, mask accuracy: 3559/28789=12.36%, loss: 4.351545810699463
epoch: 1, iter: 3800, avg loss: nan,accuracy: 132519/199536.0=66.41%, mask accuracy: 3650/29507=12.37%, loss: 1.8862242698669434
epoch: 1, iter: 3900, avg loss: nan,accuracy: 136059/204802.0=66.43%, mask accuracy: 3752/30279=12.39%, loss: 4.723641395568848
epoch: 1, iter: 4000, avg loss: nan,accuracy: 139436/209772.0=66.47%, mask accuracy: 3847/30968=12.42%, loss: 4.270222187042236
epoch: 1, iter: 4100, avg loss: nan,accuracy: 142852/214772.0=66.51%, mask accuracy: 3950/31695=12.46%, loss: 5.425839424133301
epoch: 1, iter: 4200, avg loss: nan,accuracy: 146439/220211.0=66.50%, mask accuracy: 4030/32421=12.43%, loss: 4.421276569366455
epoch: 1, iter: 4300, avg loss: nan,accuracy: 150032/225467.0=66.54%, mask accuracy: 4121/33171=12.42%, loss: 3.6017823219299316
epoch: 1, iter: 4400, avg loss: nan,accuracy: 153884/231221.0=66.55%, mask accuracy: 4228/34023=12.43%, loss: 4.393921375274658
epoch: 1, iter: 4500, avg loss: nan,accuracy: 156962/235902.0=66.54%, mask accuracy: 4331/34727=12.47%, loss: 5.43412446975708
epoch: 1, iter: 4600, avg loss: nan,accuracy: 160350/241186.0=66.48%, mask accuracy: 4428/35484=12.48%, loss: nan
epoch: 1, iter: 4700, avg loss: nan,accuracy: 163823/246577.0=66.44%, mask accuracy: 4536/36310=12.49%, loss: 5.262129306793213
epoch: 1, iter: 4800, avg loss: nan,accuracy: 167586/252103.0=66.48%, mask accuracy: 4640/37088=12.51%, loss: 4.419039249420166
epoch: 1, iter: 4900, avg loss: nan,accuracy: 170685/257075.0=66.40%, mask accuracy: 4737/37829=12.52%, loss: 4.379145622253418
epoch: 1, iter: 5000, avg loss: nan,accuracy: 173924/261911.0=66.41%, mask accuracy: 4826/38534=12.52%, loss: 5.385912895202637
epoch: 1, iter: 5100, avg loss: nan,accuracy: 178144/268135.0=66.44%, mask accuracy: 4939/39497=12.50%, loss: 4.508690357208252
epoch: 1, iter: 5200, avg loss: nan,accuracy: 181837/273872.0=66.39%, mask accuracy: 5050/40347=12.52%, loss: 4.279263973236084
epoch: 1, iter: 5300, avg loss: nan,accuracy: 185359/279679.0=66.28%, mask accuracy: 5139/41243=12.46%, loss: 3.02445125579834
epoch: 1, iter: 5400, avg loss: nan,accuracy: 188757/284941.0=66.24%, mask accuracy: 5231/42021=12.45%, loss: nan
epoch: 1, iter: 5500, avg loss: nan,accuracy: 192186/290078.0=66.25%, mask accuracy: 5329/42811=12.45%, loss: 5.404629707336426
epoch: 1, iter: 5600, avg loss: nan,accuracy: 195670/295214.0=66.28%, mask accuracy: 5439/43599=12.48%, loss: 5.174540996551514
epoch: 1, iter: 5700, avg loss: nan,accuracy: 198900/300037.0=66.29%, mask accuracy: 5524/44280=12.48%, loss: 2.9757890701293945
epoch: 1, iter: 5800, avg loss: nan,accuracy: 201972/304845.0=66.25%, mask accuracy: 5612/45018=12.47%, loss: 5.238816738128662
epoch: 1, iter: 5900, avg loss: nan,accuracy: 205631/310762.0=66.17%, mask accuracy: 5724/45929=12.46%, loss: 4.594752788543701
epoch: 1, iter: 6000, avg loss: nan,accuracy: 208729/315712.0=66.11%, mask accuracy: 5820/46687=12.47%, loss: 3.885709762573242
epoch: 1, iter: 6100, avg loss: nan,accuracy: 212708/321560.0=66.15%, mask accuracy: 5926/47480=12.48%, loss: 4.070772171020508
epoch: 1, iter: 6200, avg loss: nan,accuracy: 215807/326572.0=66.08%, mask accuracy: 6018/48248=12.47%, loss: 3.436246871948242
epoch: 1, iter: 6300, avg loss: nan,accuracy: 219557/332127.0=66.11%, mask accuracy: 6121/49045=12.48%, loss: 3.876370906829834
epoch: 1, iter: 6400, avg loss: nan,accuracy: 222987/337580.0=66.05%, mask accuracy: 6216/49813=12.48%, loss: nan
epoch: 1, iter: 6500, avg loss: nan,accuracy: 226438/342978.0=66.02%, mask accuracy: 6312/50567=12.48%, loss: nan
epoch: 1, iter: 6600, avg loss: nan,accuracy: 229837/348001.0=66.04%, mask accuracy: 6407/51282=12.49%, loss: 4.427356243133545
epoch: 1, iter: 6700, avg loss: nan,accuracy: 232688/352359.0=66.04%, mask accuracy: 6481/51919=12.48%, loss: 7.042343616485596
epoch: 1, iter: 6800, avg loss: nan,accuracy: 236229/357653.0=66.05%, mask accuracy: 6584/52698=12.49%, loss: 4.900635719299316
epoch: 1, iter: 6900, avg loss: nan,accuracy: 239213/362108.0=66.06%, mask accuracy: 6669/53366=12.50%, loss: 4.038951873779297
epoch: 1, iter: 7000, avg loss: nan,accuracy: 242542/367198.0=66.05%, mask accuracy: 6763/54092=12.50%, loss: 2.6673083305358887
epoch: 1, iter: 7100, avg loss: nan,accuracy: 245752/371961.0=66.07%, mask accuracy: 6844/54794=12.49%, loss: 5.026089668273926
epoch: 1, iter: 7200, avg loss: nan,accuracy: 249217/377088.0=66.09%, mask accuracy: 6936/55558=12.48%, loss: 4.203451633453369
epoch: 1, iter: 7300, avg loss: nan,accuracy: 252825/382475.0=66.10%, mask accuracy: 7026/56369=12.46%, loss: 4.687662124633789
epoch: 1, iter: 7400, avg loss: nan,accuracy: 256238/387606.0=66.11%, mask accuracy: 7122/57124=12.47%, loss: 4.293758869171143
epoch: 1, iter: 7500, avg loss: nan,accuracy: 259467/392500.0=66.11%, mask accuracy: 7207/57846=12.46%, loss: 4.240281105041504
epoch: 1, iter: 7600, avg loss: nan,accuracy: 262612/397195.0=66.12%, mask accuracy: 7292/58565=12.45%, loss: 3.8271896839141846
epoch: 1, iter: 7700, avg loss: nan,accuracy: 265939/402023.0=66.15%, mask accuracy: 7388/59244=12.47%, loss: 3.75411057472229
epoch: 1, iter: 7800, avg loss: nan,accuracy: 269640/407395.0=66.19%, mask accuracy: 7476/59983=12.46%, loss: 4.463966369628906
epoch: 1, iter: 7900, avg loss: nan,accuracy: 273599/413106.0=66.23%, mask accuracy: 7579/60825=12.46%, loss: 4.1390204429626465
epoch: 1, iter: 8000, avg loss: nan,accuracy: 277088/418202.0=66.26%, mask accuracy: 7678/61581=12.47%, loss: 4.577698707580566
epoch: 1, iter: 8100, avg loss: nan,accuracy: 280914/423734.0=66.29%, mask accuracy: 7777/62418=12.46%, loss: 3.741885185241699
epoch: 1, iter: 8200, avg loss: nan,accuracy: 284630/429221.0=66.31%, mask accuracy: 7887/63264=12.47%, loss: 4.955860137939453
epoch: 1, iter: 8300, avg loss: nan,accuracy: 287935/434303.0=66.30%, mask accuracy: 8002/64045=12.49%, loss: 4.432459354400635
epoch: 1, iter: 8400, avg loss: nan,accuracy: 291814/440045.0=66.31%, mask accuracy: 8102/64905=12.48%, loss: 4.57615852355957
epoch: 1, iter: 8500, avg loss: nan,accuracy: 295523/445506.0=66.33%, mask accuracy: 8189/65664=12.47%, loss: 6.850532531738281
epoch: 1, iter: 8600, avg loss: nan,accuracy: 299118/450782.0=66.36%, mask accuracy: 8297/66453=12.49%, loss: 4.625892162322998
epoch: 1, iter: 8700, avg loss: nan,accuracy: 302542/455942.0=66.36%, mask accuracy: 8391/67231=12.48%, loss: 4.051976680755615
epoch: 1, iter: 8800, avg loss: nan,accuracy: 305953/460941.0=66.38%, mask accuracy: 8488/68003=12.48%, loss: 5.7035932540893555
epoch: 1, iter: 8900, avg loss: nan,accuracy: 309591/466482.0=66.37%, mask accuracy: 8595/68822=12.49%, loss: 6.050928592681885
epoch: 1, iter: 9000, avg loss: nan,accuracy: 313182/471977.0=66.36%, mask accuracy: 8685/69593=12.48%, loss: 1.870401382446289
epoch: 1, iter: 9100, avg loss: nan,accuracy: 316611/477076.0=66.36%, mask accuracy: 8790/70320=12.50%, loss: 4.357899188995361
epoch: 1, iter: 9200, avg loss: nan,accuracy: 320270/482784.0=66.34%, mask accuracy: 8912/71157=12.52%, loss: 4.348820209503174
epoch: 1, iter: 9300, avg loss: nan,accuracy: 323393/487551.0=66.33%, mask accuracy: 9005/71870=12.53%, loss: 2.3798837661743164
epoch: 1, iter: 9400, avg loss: nan,accuracy: 327066/493128.0=66.32%, mask accuracy: 9106/72677=12.53%, loss: 3.8473448753356934
epoch: 1, iter: 9500, avg loss: nan,accuracy: 330367/497954.0=66.34%, mask accuracy: 9187/73393=12.52%, loss: 3.6801586151123047
epoch: 1, iter: 9600, avg loss: nan,accuracy: 333727/502848.0=66.37%, mask accuracy: 9288/74148=12.53%, loss: 6.181245803833008
epoch: 1, iter: 9700, avg loss: nan,accuracy: 336459/507325.0=66.32%, mask accuracy: 9376/74780=12.54%, loss: 5.121044158935547
epoch: 1, iter: 9800, avg loss: nan,accuracy: 340059/512557.0=66.35%, mask accuracy: 9465/75518=12.53%, loss: 5.565237522125244
epoch: 1, iter: 9900, avg loss: nan,accuracy: 343618/517918.0=66.35%, mask accuracy: 9561/76287=12.53%, loss: 5.758655548095703
epoch: 1, iter: 10000, avg loss: nan,accuracy: 346690/522425.0=66.36%, mask accuracy: 9661/76952=12.55%, loss: nan
epoch: 1, iter: 10100, avg loss: nan,accuracy: 350232/527738.0=66.36%, mask accuracy: 9759/77720=12.56%, loss: 4.3957600593566895
epoch: 1, iter: 10200, avg loss: nan,accuracy: 354075/533287.0=66.39%, mask accuracy: 9860/78551=12.55%, loss: nan
epoch: 1, iter: 10300, avg loss: nan,accuracy: 357734/538919.0=66.38%, mask accuracy: 9967/79354=12.56%, loss: 4.992014408111572
epoch: 1, iter: 10400, avg loss: nan,accuracy: 361667/544712.0=66.40%, mask accuracy: 10067/80204=12.55%, loss: 4.332838535308838
epoch: 1, iter: 10500, avg loss: nan,accuracy: 365008/549648.0=66.41%, mask accuracy: 10160/80943=12.55%, loss: 5.446491241455078
epoch: 1, iter: 10600, avg loss: nan,accuracy: 368647/555048.0=66.42%, mask accuracy: 10279/81726=12.58%, loss: 5.57256555557251
epoch: 1, iter: 10700, avg loss: nan,accuracy: 372045/559827.0=66.46%, mask accuracy: 10366/82411=12.58%, loss: 4.652988433837891
epoch: 1, iter: 10800, avg loss: nan,accuracy: 375743/565238.0=66.48%, mask accuracy: 10472/83223=12.58%, loss: 5.1315789222717285
epoch: 1, iter: 10900, avg loss: nan,accuracy: 379769/571285.0=66.48%, mask accuracy: 10582/84096=12.58%, loss: 3.8339316844940186
epoch: 1, iter: 11000, avg loss: nan,accuracy: 383754/576950.0=66.51%, mask accuracy: 10711/84948=12.61%, loss: 5.564961910247803
epoch: 1, iter: 11100, avg loss: nan,accuracy: 387444/582342.0=66.53%, mask accuracy: 10793/85731=12.59%, loss: 5.0925164222717285
epoch: 1, iter: 11200, avg loss: nan,accuracy: 391171/588066.0=66.52%, mask accuracy: 10908/86576=12.60%, loss: 5.822932720184326
epoch: 1, iter: 11300, avg loss: nan,accuracy: 394731/593592.0=66.50%, mask accuracy: 11010/87404=12.60%, loss: nan
epoch: 1, iter: 11400, avg loss: nan,accuracy: 398363/599065.0=66.50%, mask accuracy: 11113/88229=12.60%, loss: 4.183572292327881
epoch: 1, iter: 11500, avg loss: nan,accuracy: 401482/603661.0=66.51%, mask accuracy: 11212/88930=12.61%, loss: 4.616766929626465
epoch: 1, iter: 11600, avg loss: nan,accuracy: 405287/609310.0=66.52%, mask accuracy: 11307/89745=12.60%, loss: 3.9993479251861572
epoch: 1, iter: 11700, avg loss: nan,accuracy: 408990/614869.0=66.52%, mask accuracy: 11405/90569=12.59%, loss: 2.004547119140625
epoch: 1, iter: 11800, avg loss: nan,accuracy: 412445/619950.0=66.53%, mask accuracy: 11505/91319=12.60%, loss: 4.859006404876709
epoch: 1, iter: 11900, avg loss: nan,accuracy: 415932/625086.0=66.54%, mask accuracy: 11585/92023=12.59%, loss: 4.780346393585205
epoch: 1, iter: 12000, avg loss: nan,accuracy: 419168/629727.0=66.56%, mask accuracy: 11683/92690=12.60%, loss: 2.4874188899993896
epoch: 1, iter: 12100, avg loss: nan,accuracy: 422205/634481.0=66.54%, mask accuracy: 11764/93396=12.60%, loss: 4.020838737487793
epoch: 1, iter: 12200, avg loss: nan,accuracy: 425588/639467.0=66.55%, mask accuracy: 11863/94149=12.60%, loss: 5.053958415985107
epoch: 1, iter: 12300, avg loss: nan,accuracy: 428840/644176.0=66.57%, mask accuracy: 11968/94875=12.61%, loss: 3.5950584411621094
epoch: 1, iter: 12400, avg loss: nan,accuracy: 432204/649067.0=66.59%, mask accuracy: 12069/95578=12.63%, loss: 3.8662047386169434
epoch: 1, iter: 12500, avg loss: nan,accuracy: 435789/654511.0=66.58%, mask accuracy: 12143/96347=12.60%, loss: nan
epoch: 1, iter: 12600, avg loss: nan,accuracy: 439021/659175.0=66.60%, mask accuracy: 12226/96991=12.61%, loss: 6.051978588104248
epoch: 1, iter: 12700, avg loss: nan,accuracy: 442682/664731.0=66.60%, mask accuracy: 12326/97768=12.61%, loss: 5.167170524597168
epoch: 1, iter: 12800, avg loss: nan,accuracy: 446107/669727.0=66.61%, mask accuracy: 12429/98546=12.61%, loss: 5.194718360900879
epoch: 1, iter: 12900, avg loss: nan,accuracy: 449540/675321.0=66.57%, mask accuracy: 12530/99368=12.61%, loss: 4.6222052574157715
epoch: 1, iter: 13000, avg loss: nan,accuracy: 452946/680460.0=66.56%, mask accuracy: 12613/100159=12.59%, loss: 5.146080493927002
epoch: 1, iter: 13100, avg loss: nan,accuracy: 456205/685296.0=66.57%, mask accuracy: 12687/100811=12.58%, loss: 4.806504726409912
epoch: 1, iter: 13200, avg loss: nan,accuracy: 459635/690912.0=66.53%, mask accuracy: 12774/101626=12.57%, loss: 4.126741886138916
epoch: 1, iter: 13300, avg loss: nan,accuracy: 463447/696536.0=66.54%, mask accuracy: 12870/102420=12.57%, loss: 4.558765411376953
epoch: 1, iter: 13400, avg loss: nan,accuracy: 467195/702426.0=66.51%, mask accuracy: 12966/103262=12.56%, loss: nan
epoch: 1, iter: 13500, avg loss: nan,accuracy: 470929/707885.0=66.53%, mask accuracy: 13076/104060=12.57%, loss: 4.0828986167907715
epoch: 1, iter: 13600, avg loss: nan,accuracy: 474456/712942.0=66.55%, mask accuracy: 13187/104790=12.58%, loss: 3.953634262084961
epoch: 1, iter: 13700, avg loss: nan,accuracy: 477753/718134.0=66.53%, mask accuracy: 13270/105571=12.57%, loss: 4.2928547859191895
epoch: 1, iter: 13800, avg loss: nan,accuracy: 481191/723472.0=66.51%, mask accuracy: 13371/106337=12.57%, loss: 3.2385857105255127
epoch: 1, iter: 13900, avg loss: nan,accuracy: 484377/728198.0=66.52%, mask accuracy: 13459/107025=12.58%, loss: 3.1349124908447266
epoch: 1, iter: 14000, avg loss: nan,accuracy: 488244/734044.0=66.51%, mask accuracy: 13563/107903=12.57%, loss: 4.712913990020752
epoch: 1, iter: 14100, avg loss: nan,accuracy: 491630/739346.0=66.50%, mask accuracy: 13662/108682=12.57%, loss: 4.227716445922852
epoch: 1, iter: 14200, avg loss: nan,accuracy: 495105/744799.0=66.47%, mask accuracy: 13761/109456=12.57%, loss: 4.2849273681640625
epoch: 1, iter: 14300, avg loss: nan,accuracy: 498721/750424.0=66.46%, mask accuracy: 13865/110287=12.57%, loss: 3.1996262073516846
epoch: 1, iter: 14400, avg loss: nan,accuracy: 502272/755652.0=66.47%, mask accuracy: 13950/111030=12.56%, loss: 4.752524375915527
epoch: 1, iter: 14500, avg loss: nan,accuracy: 505498/760387.0=66.48%, mask accuracy: 14037/111698=12.57%, loss: 5.200887680053711
epoch: 1, iter: 14600, avg loss: nan,accuracy: 509318/766869.0=66.42%, mask accuracy: 14160/112659=12.57%, loss: 4.785350322723389
epoch: 1, iter: 14700, avg loss: nan,accuracy: 512716/771804.0=66.43%, mask accuracy: 14258/113374=12.58%, loss: 4.209232807159424
epoch: 1, iter: 14800, avg loss: nan,accuracy: 516743/778039.0=66.42%, mask accuracy: 14363/114271=12.57%, loss: 3.9322993755340576
epoch: 1, iter: 14900, avg loss: nan,accuracy: 520561/783768.0=66.42%, mask accuracy: 14482/115145=12.58%, loss: 4.333195209503174
epoch: 1, iter: 15000, avg loss: nan,accuracy: 523845/788491.0=66.44%, mask accuracy: 14587/115831=12.59%, loss: 3.6073966026306152
epoch: 1, iter: 15100, avg loss: nan,accuracy: 527280/793773.0=66.43%, mask accuracy: 14688/116602=12.60%, loss: 3.6205685138702393
epoch: 1, iter: 15200, avg loss: nan,accuracy: 530771/798874.0=66.44%, mask accuracy: 14788/117340=12.60%, loss: 5.736722469329834
epoch: 1, iter: 15300, avg loss: nan,accuracy: 534422/804096.0=66.46%, mask accuracy: 14897/118091=12.61%, loss: nan
epoch: 1, iter: 15400, avg loss: nan,accuracy: 537775/809011.0=66.47%, mask accuracy: 14998/118831=12.62%, loss: nan
epoch: 1, iter: 15500, avg loss: nan,accuracy: 541487/814391.0=66.49%, mask accuracy: 15092/119592=12.62%, loss: 4.74608850479126
epoch: 1, iter: 15600, avg loss: nan,accuracy: 545309/820270.0=66.48%, mask accuracy: 15203/120451=12.62%, loss: 3.18662166595459
epoch: 1, iter: 15700, avg loss: nan,accuracy: 548484/825125.0=66.47%, mask accuracy: 15293/121183=12.62%, loss: 4.725925445556641
epoch: 1, iter: 15800, avg loss: nan,accuracy: 551867/830382.0=66.46%, mask accuracy: 15391/121938=12.62%, loss: nan
epoch: 1, iter: 15900, avg loss: nan,accuracy: 555195/835273.0=66.47%, mask accuracy: 15495/122649=12.63%, loss: 3.25799298286438
epoch: 1, iter: 16000, avg loss: nan,accuracy: 558385/839860.0=66.49%, mask accuracy: 15587/123327=12.64%, loss: 4.5884552001953125
epoch: 1, iter: 16100, avg loss: nan,accuracy: 561720/844985.0=66.48%, mask accuracy: 15668/124073=12.63%, loss: 4.944092273712158
epoch: 1, iter: 16200, avg loss: nan,accuracy: 565075/849822.0=66.49%, mask accuracy: 15759/124782=12.63%, loss: 5.17305850982666
epoch: 1, iter: 16300, avg loss: nan,accuracy: 568465/854901.0=66.49%, mask accuracy: 15865/125516=12.64%, loss: 3.6446197032928467
EPOCH,MODE,AVG LOSS,TOTAL CORRECT,TOTAL ELEMENTS,ACCURACY,MASK CORRECT,MASK 3 CORRECT,MASK 5 CORRECT,MASK 10 CORRECT,TOTAL MASK,MASK ACCURACY
1,test,nan,571232,859295.0,66.47682111498379,15944,22490,27181,36515,126130,12.640926028700546
epoch: 2, iter: 0, avg loss: 5.04359769821167,accuracy: 1875/2998.0=62.54%, mask accuracy: 45/424=10.61%, loss: 5.04359769821167
epoch: 2, iter: 100, avg loss: 4.744057254035874,accuracy: 168129/250990.0=66.99%, mask accuracy: 4724/36824=12.83%, loss: 4.830101490020752
epoch: 2, iter: 200, avg loss: 4.747764829379409,accuracy: 334812/501915.0=66.71%, mask accuracy: 9473/73868=12.82%, loss: 5.142705917358398
epoch: 2, iter: 300, avg loss: 4.741489944267907,accuracy: 503224/754580.0=66.69%, mask accuracy: 14350/111104=12.92%, loss: 4.565598964691162
epoch: 2, iter: 400, avg loss: 4.725825280025416,accuracy: 672808/1004299.0=66.99%, mask accuracy: 19364/148280=13.06%, loss: 4.325387477874756
epoch: 2, iter: 500, avg loss: 4.724190545415212,accuracy: 841699/1255068.0=67.06%, mask accuracy: 24300/185035=13.13%, loss: 4.542602062225342
epoch: 2, iter: 600, avg loss: 4.717666910016002,accuracy: 1013852/1508703.0=67.20%, mask accuracy: 29338/222501=13.19%, loss: 4.640531063079834
epoch: 2, iter: 700, avg loss: 4.714215659551035,accuracy: 1182120/1756734.0=67.29%, mask accuracy: 34196/258882=13.21%, loss: 4.741288661956787
epoch: 2, iter: 800, avg loss: 4.707786204067807,accuracy: 1351424/2004906.0=67.41%, mask accuracy: 39304/295259=13.31%, loss: 4.823666095733643
epoch: 2, iter: 900, avg loss: 4.700448644809533,accuracy: 1522185/2254996.0=67.50%, mask accuracy: 44528/332148=13.41%, loss: 4.963255882263184
epoch: 2, iter: 1000, avg loss: 4.696972287260927,accuracy: 1694994/2507543.0=67.60%, mask accuracy: 49707/369343=13.46%, loss: 4.844149589538574
epoch: 2, iter: 1100, avg loss: 4.690089149111298,accuracy: 1863632/2753218.0=67.69%, mask accuracy: 55072/405712=13.57%, loss: 4.610313892364502
epoch: 2, iter: 1200, avg loss: 4.6890816279593155,accuracy: 2040984/3014233.0=67.71%, mask accuracy: 60590/444353=13.64%, loss: 4.384315013885498
epoch: 2, iter: 1300, avg loss: 4.67993331523605,accuracy: 2213967/3262098.0=67.87%, mask accuracy: 65970/480615=13.73%, loss: 4.4147210121154785
EPOCH,MODE,AVG LOSS,TOTAL CORRECT,TOTAL ELEMENTS,ACCURACY,MASK CORRECT,MASK 3 CORRECT,MASK 5 CORRECT,MASK 10 CORRECT,TOTAL MASK,MASK ACCURACY
2,train,0.09744234661888045,2323945,3421182.0,67.92813127158976,69377,98023,117596,155037,503903,13.767927557486262
epoch: 2, iter: 0, avg loss: 4.054557800292969,accuracy: 14/19.0=73.68%, mask accuracy: 0/4=0.00%, loss: 4.054557800292969
epoch: 2, iter: 100, avg loss: nan,accuracy: 4078/5582.0=73.06%, mask accuracy: 121/804=15.05%, loss: 4.619887351989746
epoch: 2, iter: 200, avg loss: nan,accuracy: 7504/10467.0=71.69%, mask accuracy: 233/1526=15.27%, loss: 0.05141404643654823
epoch: 2, iter: 300, avg loss: nan,accuracy: 10979/15337.0=71.59%, mask accuracy: 348/2240=15.54%, loss: 4.7035722732543945
